0.000	0.0
0.000	-0.1
0.000	0.0
0.000	-0.1
0.000	-0.2
0.000	0.0
0.000	-0.1
0.000	-0.2
0.000	-0.1
0.000	-0.1
0.000	0.0
0.000	-0.2
0.000	-0.2
0.000	-0.2
0.000	-0.2
0.000	0.0
0.000	-0.2
0.000	0.0
0.000	-0.1
0.000	-0.1
0.000	-0.2
0.000	-0.1
0.000	-0.1
0.000	-0.1
0.000	0.0
0.000	-0.1
0.000	0.0
0.000	0.0
0.000	-0.2
0.000	-0.2
0.000	-0.1
0.000	-0.2
0.000	-0.2
0.000	-0.2
0.000	-0.1
0.000	-0.1
0.000	-0.1
0.000	-0.1
0.000	-0.1
0.000	-0.1
0.000	-0.2
0.000	0.0
0.000	-0.2
0.000	-0.1
0.000	0.0
0.000	-0.1
0.000	-0.1
0.000	0.0
0.000	-0.2
0.000	-0.1
0.000	-0.1
0.000	-0.1
0.000	0.0
0.000	-0.2
0.000	-0.1
0.000	0.0
0.000	-0.1
0.000	-0.2
0.000	-0.2
0.000	-0.2
0.000	-0.2
0.000	0.0
0.000	-0.2
0.000	0.0
0.000	0.0
0.000	0.0
0.000	-0.2
0.000	-0.2
0.000	-0.2
0.000	-0.2
0.000	-0.2
0.000	-0.2
0.000	-0.1
0.000	0.0
0.000	-0.1
0.000	-0.1
0.000	0.0
0.000	0.0
0.000	-0.2
0.000	-0.1
0.000	-0.1
0.000	-0.1
0.000	-0.2
0.000	0.0
0.000	-0.1
0.000	0.0
0.000	-0.2
0.000	0.0
0.000	-0.2
0.000	-0.1
0.000	-0.2
0.000	-0.1
0.000	0.0
0.000	-0.1
0.000	0.0
0.000	0.0
0.000	-0.2
0.000	-0.2
0.000	-0.2
0.000	-0.2
0.000	-0.2
0.000	-0.2
0.000	-0.2
0.000	-0.1
0.000	-0.1
0.000	-0.1
0.000	-0.1
0.000	-0.1
0.000	-0.2
0.000	0.0
0.000	-0.2
0.000	-0.2
0.000	0.0
0.000	-0.1
0.000	-0.2
0.000	-0.2
0.000	-0.1
0.000	0.0
0.000	0.0
0.000	-0.2
0.000	-0.2
0.000	0.0
0.000	0.0
0.000	-0.1
0.000	-0.2
0.000	0.0
0.000	-0.2
0.000	-0.2
0.000	0.0
0.000	0.0
0.000	-0.1
0.000	-0.2
0.000	-0.2
0.000	-0.2
0.000	-0.1
0.000	-0.1
0.000	-0.2
0.000	-0.2
0.000	-0.1
0.000	-0.1
0.000	0.0
0.000	-0.2
0.000	-0.2
0.000	-0.1
0.000	0.0
0.000	0.0
0.000	-0.1
0.000	-0.2
0.000	-0.2
0.000	-0.2
0.000	-0.1
0.000	-0.2
0.000	-0.2
0.000	-0.2
0.000	-0.1
0.000	-0.2
0.000	0.0
0.000	-0.2
0.000	-0.1
0.000	0.0
0.000	-0.2
0.000	-0.2
0.000	-0.2
0.000	-0.2
0.000	-0.1
0.000	-0.1
0.000	0.0
0.000	-0.2
0.000	-0.2
0.000	-0.2
0.000	-0.2
0.000	-0.1
0.000	-0.1
0.000	-0.1
0.000	-0.2
0.000	-0.2
0.000	-0.2
0.000	-0.1
0.000	-0.2
0.000	0.0
0.000	-0.1
0.000	-0.1
0.000	-0.2
0.000	0.0
0.000	0.0
0.000	-0.2
0.000	0.0
0.000	-0.2
0.000	-0.2
0.000	-0.2
0.000	-0.2
0.000	-0.2
0.000	-0.2
0.000	0.0
0.000	0.0
0.000	-0.2
0.000	-0.2
0.000	-0.1
0.000	-0.2
0.000	0.0
0.000	-0.1
0.000	-0.2
0.000	0.0
0.000	-0.2
0.000	-0.2
0.000	0.0
0.000	-0.2
0.000	-0.1
0.000	0.0
0.000	-0.2
0.000	-0.1
0.000	-0.2
0.000	-0.1
0.000	-0.2
0.000	-0.2
0.000	-0.1
0.000	-0.1
0.000	-0.1
0.000	-0.1
0.000	-0.2
0.000	-0.2
0.000	0.0
0.000	-0.2
0.000	-0.2
0.000	-0.2
0.000	-0.1
0.000	-0.2
0.000	-0.1
0.000	-0.1
0.000	-0.2
0.000	-0.2
0.000	0.0
0.000	-0.2
0.000	-0.2
0.000	0.0
0.000	-0.2
0.000	0.0
0.000	0.0
0.000	0.0
0.000	-0.2
0.000	0.0
0.000	-0.1
0.000	-0.1
0.000	-0.1
0.000	0.0
0.000	0.0
0.000	0.0
0.000	0.0
0.000	-0.2
0.000	0.0
0.000	-0.2
0.000	-0.2
0.000	-0.2
0.000	0.0
0.000	0.0
0.000	-0.2
0.000	-0.2
0.000	-0.2
0.000	-0.1
0.000	-0.2
0.000	0.0
0.000	-0.1
0.000	-0.1
0.000	0.0
0.000	-0.1
0.000	-0.2
0.000	-0.2
0.000	0.0
0.000	0.0
0.000	0.0
0.000	-0.2
0.000	-0.2
0.000	-0.2
0.000	0.0
0.000	-0.2
0.000	-0.2
0.000	0.0
0.000	-0.2
0.000	-0.2
0.000	0.0
0.000	0.0
0.000	-0.2
0.000	-0.1
0.000	0.0
0.000	0.0
0.000	-0.2
0.000	-0.1
0.000	-0.1
0.000	0.0
0.000	-0.2
0.000	0.0
0.000	-0.2
0.000	-0.2
0.000	0.0
0.000	-0.2
0.000	0.0
0.000	-0.2
0.000	-0.1
0.000	-0.1
0.000	-0.2
0.000	-0.2
0.000	0.0
0.000	0.0
0.000	-0.1
0.000	-0.2
0.000	-0.2
0.000	-0.1
0.000	-0.1
0.000	-0.1
0.000	0.0
0.000	-0.2
0.000	-0.2
0.000	-0.2
0.000	0.0
0.000	-0.2
0.000	-0.2
0.000	-0.2
0.000	-0.2
0.000	-0.1
0.000	-0.2
0.000	-0.2
0.000	0.0
0.000	-0.1
0.000	-0.1
0.000	-0.2
0.000	-0.2
0.000	0.0
0.000	-0.2
0.000	0.0
0.000	-0.2
0.000	-0.2
0.000	-0.1
0.000	-0.2
0.000	-0.2
0.000	0.0
0.000	-0.2
0.000	0.0
0.000	-0.2
0.000	-0.2
0.000	-0.1
0.000	0.0
0.000	-0.2
0.000	-0.2
0.000	0.0
-5.542E-5	-0.2
-5.542E-5	-0.1
-5.542E-5	0.0
-5.542E-5	-0.2
-5.542E-5	0.0
-5.542E-5	0.0
-5.542E-5	-0.1
-5.542E-5	-0.1
-5.542E-5	-0.2
-5.542E-5	-0.2
-5.542E-5	-0.1
-5.542E-5	-0.2
-5.542E-5	-0.2
-5.542E-5	-0.1
-5.542E-5	-0.2
-5.542E-5	-0.2
-5.542E-5	-0.2
-5.542E-5	-0.2
-5.542E-5	-0.2
-5.542E-5	-0.1
-5.542E-5	-0.1
-5.542E-5	-0.2
-5.542E-5	-0.2
-5.542E-5	-0.1
-5.542E-5	-0.1
-5.542E-5	-0.2
-5.542E-5	0.0
-5.542E-5	-0.2
-5.542E-5	-0.1
-5.542E-5	-0.2
-5.542E-5	-0.2
-5.542E-5	-0.1
-5.542E-5	-0.1
-5.542E-5	-0.2
-5.542E-5	0.0
-5.542E-5	-0.2
-5.542E-5	-0.2
-5.542E-5	0.0
-5.542E-5	0.0
-5.542E-5	-0.1
-5.542E-5	-0.2
-5.542E-5	0.0
-5.542E-5	-0.2
-5.542E-5	-0.2
-5.542E-5	-0.2
-5.542E-5	-0.2
-5.542E-5	-0.1
-5.542E-5	0.0
-5.542E-5	-0.1
-5.542E-5	-0.2
-5.542E-5	-0.2
-5.542E-5	-0.2
-5.542E-5	-0.1
-5.542E-5	-0.1
-5.542E-5	-0.2
-5.542E-5	0.0
-5.542E-5	0.0
-5.542E-5	-0.2
-5.542E-5	-0.2
-5.542E-5	-0.1
-5.542E-5	-0.1
-5.542E-5	-0.2
-5.542E-5	-0.1
-5.542E-5	-0.1
-5.542E-5	-0.1
-5.542E-5	-0.2
-5.542E-5	-0.1
-5.542E-5	-0.2
-5.542E-5	0.0
-5.542E-5	0.0
-5.542E-5	-0.2
-5.542E-5	0.0
-5.542E-5	0.0
-5.542E-5	-0.2
-5.542E-5	-0.2
-5.542E-5	0.0
-5.542E-5	-0.2
-5.542E-5	-0.1
-5.542E-5	-0.2
-5.542E-5	0.0
-5.542E-5	-0.2
-5.542E-5	-0.2
-5.542E-5	0.0
-5.542E-5	0.0
-5.542E-5	-0.2
-5.542E-5	-0.1
-5.542E-5	-0.2
-5.542E-5	-0.1
-5.542E-5	0.0
-5.542E-5	-0.2
-5.542E-5	-0.1
-5.542E-5	-0.2
-5.542E-5	-0.2
-5.542E-5	-0.2
-5.542E-5	0.0
-5.542E-5	-0.1
-5.542E-5	-0.1
-5.542E-5	-0.2
-5.542E-5	-0.1
-5.542E-5	-0.1
-5.542E-5	-0.1
-5.542E-5	-0.2
-5.542E-5	-0.1
-5.542E-5	-0.2
-5.542E-5	0.0
-5.542E-5	0.0
-5.542E-5	0.0
-5.542E-5	0.0
-5.542E-5	-0.2
-5.542E-5	-0.1
-5.542E-5	-0.2
-5.542E-5	-0.1
-5.542E-5	-0.1
-5.542E-5	-0.1
-5.542E-5	-0.1
-5.542E-5	-0.2
-5.542E-5	-0.1
-5.542E-5	0.0
-5.542E-5	-0.2
-5.542E-5	-0.2
-5.542E-5	-0.2
-5.542E-5	-0.2
-5.542E-5	0.0
-5.542E-5	-0.2
-5.542E-5	-0.2
-5.542E-5	0.0
-5.542E-5	0.0
-5.542E-5	-0.1
-5.542E-5	-0.1
-5.542E-5	-0.2
-5.542E-5	-0.1
-5.542E-5	0.0
-5.542E-5	-0.2
-5.542E-5	-0.2
-5.542E-5	-0.1
-5.542E-5	0.0
-5.542E-5	-0.2
-5.542E-5	-0.2
-5.542E-5	-0.2
-5.542E-5	-0.1
-5.542E-5	-0.1
-5.542E-5	-0.2
-5.542E-5	-0.2
-5.542E-5	-0.1
-5.542E-5	-0.1
-5.542E-5	0.0
-5.542E-5	-0.2
-5.542E-5	0.0
-5.542E-5	-0.2
-5.542E-5	-0.2
-5.542E-5	0.0
-5.542E-5	-0.2
-5.542E-5	-0.1
-5.542E-5	-0.2
-5.542E-5	-0.1
-5.542E-5	-0.2
-5.542E-5	0.0
-5.542E-5	-0.2
-5.542E-5	-0.2
-5.542E-5	-0.1
-5.542E-5	-0.1
-5.542E-5	-0.2
-5.542E-5	0.0
-5.542E-5	-0.1
-5.542E-5	0.0
-5.542E-5	-0.2
-5.542E-5	-0.2
-5.542E-5	-0.1
-5.542E-5	-0.1
-5.542E-5	-0.2
-5.542E-5	0.0
-5.542E-5	-0.2
-5.542E-5	-0.1
-5.542E-5	-0.2
-5.542E-5	-0.1
-5.542E-5	-0.2
-5.542E-5	-0.2
-5.542E-5	-0.2
-5.542E-5	0.0
-5.542E-5	0.0
-5.542E-5	-0.2
-5.542E-5	-0.2
-5.542E-5	-0.1
-5.542E-5	-0.1
-5.542E-5	-0.2
-5.542E-5	-0.2
-5.542E-5	0.0
-5.542E-5	-0.2
-5.542E-5	0.0
-5.542E-5	-0.2
-5.542E-5	0.0
-5.542E-5	-0.2
-5.542E-5	-0.2
-5.542E-5	-0.2
-5.542E-5	-0.2
-5.542E-5	-0.1
-5.542E-5	0.0
-5.542E-5	-0.1
-5.542E-5	-0.2
-5.542E-5	-0.2
-5.542E-5	-0.2
-5.542E-5	-0.1
-5.542E-5	0.0
-5.542E-5	-0.1
-5.542E-5	0.0
-5.542E-5	0.0
-5.542E-5	-0.2
-5.542E-5	-0.2
-5.542E-5	-0.2
-5.542E-5	-0.2
-5.542E-5	-0.1
-5.542E-5	0.0
-5.542E-5	-0.2
-5.542E-5	-0.2
-5.542E-5	-0.2
-5.542E-5	-0.1
-5.542E-5	-0.1
-5.542E-5	-0.1
-5.542E-5	-0.1
-5.542E-5	0.0
-5.542E-5	-0.2
-5.542E-5	-0.2
-5.542E-5	-0.1
-5.542E-5	0.0
-5.542E-5	-0.1
-5.542E-5	-0.1
-5.542E-5	-0.1
-5.542E-5	0.0
-5.542E-5	-0.1
-5.542E-5	0.0
-5.542E-5	-0.2
-5.542E-5	-0.2
-5.542E-5	-0.2
-5.542E-5	-0.2
-5.542E-5	0.0
-1.108E-4	-0.1
-1.108E-4	0.0
-1.108E-4	-0.2
-1.108E-4	-0.1
-1.108E-4	0.0
-1.108E-4	-0.1
-1.108E-4	-0.1
-1.108E-4	-0.2
-1.108E-4	-0.2
-1.108E-4	0.0
-1.108E-4	-0.2
-1.108E-4	-0.1
-1.663E-4	-0.1
-1.663E-4	-0.2
-1.663E-4	-0.2
-1.663E-4	-0.1
-1.663E-4	0.0
-1.663E-4	-0.2
-1.663E-4	0.0
-1.663E-4	-0.2
-1.663E-4	0.0
-1.663E-4	0.0
-2.217E-4	-0.2
-2.217E-4	-0.2
-2.217E-4	-0.1
-2.217E-4	0.0
-2.217E-4	-0.1
-2.217E-4	-0.1
-2.217E-4	-0.2
-2.217E-4	-0.2
-2.771E-4	-0.1
-2.771E-4	0.0
-2.771E-4	0.0
-2.771E-4	0.0
-2.771E-4	-0.1
-2.771E-4	-0.2
-2.771E-4	0.0
-3.325E-4	-0.2
-3.325E-4	0.0
-3.325E-4	0.0
-3.325E-4	-0.2
-3.325E-4	0.0
-3.325E-4	-0.2
-3.325E-4	-0.2
-3.879E-4	-0.2
-3.879E-4	0.0
-3.879E-4	-0.2
-3.879E-4	0.0
-3.879E-4	-0.1
-3.879E-4	-0.2
-4.433E-4	-0.2
-4.433E-4	-0.2
-4.433E-4	-0.2
-4.433E-4	0.0
-4.433E-4	0.0
-4.433E-4	0.0
-4.988E-4	-0.1
-4.988E-4	0.0
-4.988E-4	0.0
-4.988E-4	-0.1
-4.988E-4	-0.2
-5.542E-4	-0.2
-5.542E-4	-0.1
-5.542E-4	-0.1
-5.542E-4	0.0
-5.542E-4	-0.2
-6.096E-4	-0.2
-6.096E-4	0.0
-6.096E-4	-0.2
-6.096E-4	0.0
-6.096E-4	-0.2
-6.650E-4	0.0
-6.650E-4	-0.1
-6.650E-4	-0.2
-6.650E-4	0.0
-6.650E-4	-0.2
-7.204E-4	-0.2
-7.204E-4	-0.1
-7.204E-4	-0.2
-7.204E-4	-0.2
-7.758E-4	-0.2
-7.758E-4	-0.2
-7.758E-4	-0.2
-7.758E-4	-0.2
-8.313E-4	-0.2
-8.313E-4	-0.2
-8.313E-4	-0.2
-8.313E-4	0.0
-8.867E-4	-0.2
-8.867E-4	-0.1
-8.867E-4	-0.1
-8.867E-4	-0.1
-9.421E-4	-0.1
-9.421E-4	-0.2
-9.421E-4	-0.1
-9.975E-4	-0.1
-9.975E-4	-0.1
-9.975E-4	-0.2
-9.975E-4	-0.2
-0.001	0.0
-0.001	-0.2
-0.001	-0.2
-0.001	-0.2
-0.001	-0.1
-0.001	-0.1
-0.001	0.0
-0.001	-0.2
-0.001	-0.2
-0.001	0.0
-0.001	-0.2
-0.001	-0.2
-0.001	-0.2
-0.001	0.0
-0.001	-0.1
-0.001	-0.2
-0.001	-0.1
-0.001	0.0
-0.001	-0.2
-0.001	-0.1
-0.001	-0.2
-0.001	-0.2
-0.001	0.0
-0.001	0.0
-0.001	-0.1
-0.002	-0.2
-0.002	-0.2
-0.002	-0.2
-0.002	-0.2
-0.002	0.0
-0.002	0.0
-0.002	-0.1
-0.002	-0.2
-0.002	-0.2
-0.002	0.0
-0.002	-0.1
-0.002	-0.1
-0.002	-0.1
-0.002	-0.2
-0.002	-0.2
-0.002	0.0
-0.002	-0.2
-0.002	-0.1
-0.002	-0.2
-0.002	-0.2
-0.002	-0.2
-0.002	-0.1
-0.002	-0.1
-0.002	-0.2
-0.002	-0.2
-0.002	-0.1
-0.002	-0.2
-0.002	-0.1
-0.002	-0.1
-0.002	-0.2
-0.002	0.0
-0.002	-0.2
-0.002	-0.2
-0.002	-0.1
-0.002	-0.2
-0.002	-0.2
-0.002	-0.2
-0.003	-0.1
-0.003	-0.1
-0.003	0.0
-0.003	-0.1
-0.003	-0.2
-0.003	-0.2
-0.003	-0.2
-0.003	-0.1
-0.003	-0.2
-0.003	0.0
-0.003	-0.2
-0.003	0.0
-0.003	-0.1
-0.003	-0.1
-0.003	-0.2
-0.003	0.0
-0.003	-0.1
-0.003	-0.2
-0.003	0.0
-0.003	0.0
-0.003	-0.2
-0.003	-0.2
-0.003	-0.1
-0.003	0.0
-0.003	-0.2
-0.003	-0.2
-0.003	-0.2
-0.003	-0.2
-0.003	-0.2
-0.003	-0.2
-0.003	-0.1
-0.003	-0.2
-0.003	-0.2
-0.003	-0.1
-0.004	-0.1
-0.004	-0.1
-0.004	-0.2
-0.004	-0.1
-0.004	-0.2
-0.004	-0.2
-0.004	-0.1
-0.004	-0.1
-0.004	-0.2
-0.004	-0.1
-0.004	-0.2
-0.004	0.0
-0.004	-0.2
-0.004	0.0
-0.004	-0.2
-0.004	-0.1
-0.004	-0.1
-0.004	-0.1
-0.004	-0.2
-0.004	-0.2
-0.004	-0.1
-0.004	-0.1
-0.004	-0.2
-0.004	-0.2
-0.004	-0.2
-0.004	-0.2
-0.004	-0.2
-0.004	-0.1
-0.004	0.0
-0.005	0.0
-0.005	0.0
-0.005	0.0
-0.005	-0.2
-0.005	-0.2
-0.005	-0.2
-0.005	0.0
-0.005	-0.1
-0.005	-0.1
-0.005	0.0
-0.005	-0.1
-0.005	-0.2
-0.005	-0.2
-0.005	0.0
-0.005	-0.2
-0.005	-0.2
-0.005	-0.1
-0.005	-0.1
-0.005	0.0
-0.005	-0.1
-0.005	-0.2
-0.005	-0.2
-0.005	0.0
-0.005	0.0
-0.005	-0.2
-0.005	0.0
-0.005	-0.2
-0.006	0.0
-0.006	-0.2
-0.006	-0.2
-0.006	-0.2
-0.006	0.0
-0.006	-0.2
-0.006	-0.2
-0.006	-0.2
-0.006	-0.1
-0.006	-0.2
-0.006	-0.1
-0.006	0.0
-0.006	0.0
-0.006	-0.1
-0.006	-0.2
-0.006	0.0
-0.006	-0.2
-0.006	-0.1
-0.006	-0.1
-0.006	-0.1
-0.006	0.0
-0.006	-0.2
-0.006	-0.2
-0.006	0.0
-0.006	-0.1
-0.006	-0.2
-0.006	-0.2
-0.006	0.0
-0.006	-0.1
-0.006	-0.2
-0.007	-0.2
-0.007	-0.1
-0.007	-0.1
-0.007	-0.2
-0.007	-0.2
-0.007	-0.1
-0.007	-0.2
-0.007	-0.2
-0.007	-0.2
-0.007	-0.2
-0.007	-0.2
-0.007	-0.2
-0.007	0.0
-0.007	-0.1
-0.007	-0.2
-0.007	-0.1
-0.007	-0.1
-0.007	-0.1
-0.007	-0.2
-0.007	0.0
-0.007	-0.1
-0.007	-0.2
-0.007	-0.1
-0.007	-0.2
-0.007	-0.2
-0.007	-0.2
-0.007	-0.2
-0.007	-0.1
-0.007	-0.2
-0.007	0.0
-0.008	0.0
-0.008	-0.1
-0.008	-0.1
-0.008	-0.2
-0.008	-0.2
-0.008	-0.2
-0.008	-0.1
-0.008	-0.2
-0.008	0.0
-0.008	-0.1
-0.008	0.0
-0.008	-0.2
-0.008	-0.2
-0.008	-0.2
-0.008	-0.2
-0.008	-0.2
-0.008	-0.1
-0.008	0.0
-0.008	-0.2
-0.008	-0.2
-0.008	-0.1
-0.008	-0.2
-0.008	0.0
-0.008	-0.1
-0.008	-0.1
-0.008	-0.2
-0.008	-0.1
-0.008	0.0
-0.008	-0.1
-0.008	0.0
-0.008	-0.1
-0.008	-0.2
-0.009	-0.1
-0.009	0.0
-0.009	0.0
-0.009	-0.2
-0.009	0.0
-0.009	-0.2
-0.009	-0.2
-0.009	0.0
-0.009	-0.2
-0.009	0.0
-0.009	-0.2
-0.009	-0.1
-0.009	-0.1
-0.009	-0.1
-0.009	0.0
-0.009	-0.2
-0.009	-0.1
-0.009	-0.2
-0.009	0.0
-0.009	-0.1
-0.009	-0.2
-0.009	0.0
-0.009	0.0
-0.009	-0.1
-0.009	-0.2
-0.009	-0.1
-0.009	0.0
-0.009	-0.1
-0.009	-0.1
-0.009	-0.2
-0.009	-0.1
-0.009	-0.2
-0.010	-0.1
-0.010	-0.2
-0.010	-0.1
-0.010	-0.2
-0.010	-0.2
-0.010	-0.2
-0.010	-0.1
-0.010	-0.1
-0.010	-0.2
-0.010	0.0
-0.010	-0.1
-0.010	-0.2
-0.010	-0.1
-0.010	0.0
-0.010	0.0
-0.010	-0.1
-0.010	-0.1
-0.010	-0.2
-0.010	-0.2
-0.010	0.0
-0.010	-0.2
-0.010	-0.1
-0.010	0.0
-0.010	-0.1
-0.010	0.0
-0.010	-0.2
-0.010	-0.2
-0.010	-0.2
-0.010	-0.2
-0.010	-0.2
-0.010	-0.2
-0.010	0.0
-0.010	-0.1
-0.010	-0.2
-0.011	-0.1
-0.011	0.0
-0.011	0.0
-0.011	-0.1
-0.011	-0.2
-0.011	0.0
-0.011	-0.1
-0.011	-0.2
-0.011	-0.2
-0.011	-0.1
-0.011	-0.2
-0.011	-0.2
-0.011	-0.1
-0.011	0.0
-0.011	0.0
-0.011	0.0
-0.011	-0.1
-0.011	0.0
-0.011	0.0
-0.011	-0.2
-0.011	0.0
-0.011	-0.2
-0.011	-0.1
-0.011	-0.2
-0.011	-0.2
-0.011	0.0
-0.011	-0.1
-0.011	0.0
-0.011	-0.2
-0.011	0.0
-0.011	-0.2
-0.011	-0.1
-0.011	-0.2
-0.011	0.0
-0.011	0.0
-0.012	-0.2
-0.012	0.0
-0.012	0.0
-0.012	-0.1
-0.012	-0.1
-0.012	0.0
-0.012	-0.1
-0.012	-0.1
-0.012	-0.2
-0.012	0.0
-0.012	-0.2
-0.012	0.0
-0.012	-0.2
-0.012	-0.1
-0.012	-0.1
-0.012	0.0
-0.012	-0.1
-0.012	-0.1
-0.012	0.0
-0.012	-0.1
-0.012	0.0
-0.012	-0.2
-0.012	-0.2
-0.012	0.0
-0.012	0.0
-0.012	-0.1
-0.012	-0.1
-0.012	-0.2
-0.012	0.0
-0.012	0.0
-0.012	-0.2
-0.012	-0.2
-0.012	-0.2
-0.012	0.0
-0.012	-0.1
-0.012	-0.1
-0.012	-0.2
-0.013	0.0
-0.013	-0.2
-0.013	-0.1
-0.013	-0.2
-0.013	-0.1
-0.013	-0.2
-0.013	-0.1
-0.013	0.0
-0.013	0.0
-0.013	-0.2
-0.013	0.0
-0.013	0.0
-0.013	-0.1
-0.013	-0.2
-0.013	-0.2
-0.013	-0.2
-0.013	-0.1
-0.013	-0.1
-0.013	-0.1
-0.013	-0.2
-0.013	0.0
-0.013	-0.2
-0.013	-0.2
-0.013	-0.2
-0.013	-0.2
-0.013	-0.2
-0.013	-0.2
-0.013	-0.1
-0.013	-0.1
-0.013	-0.2
-0.013	0.0
-0.013	0.0
-0.013	-0.2
-0.013	-0.2
-0.013	-0.1
-0.013	-0.2
-0.013	-0.2
-0.013	0.0
-0.013	-0.1
-0.014	0.0
-0.014	0.0
-0.014	-0.2
-0.014	0.0
-0.014	0.0
-0.014	0.0
-0.014	-0.1
-0.014	-0.2
-0.014	-0.1
-0.014	-0.2
-0.014	-0.2
-0.014	-0.1
-0.014	-0.2
-0.014	-0.2
-0.014	-0.2
-0.014	0.0
-0.014	-0.2
-0.014	-0.1
-0.014	-0.2
-0.014	-0.2
-0.014	0.0
-0.014	0.0
-0.014	0.0
-0.014	-0.1
-0.014	-0.2
-0.014	0.0
-0.014	-0.1
